run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,16,19,0.33501560168226835,0.22047318194479237,0.11648351648351651,0.8813186813186813,0.1228070175438597,22,32.4320987654321,5,4.839506172839506,7,6.888888888888889,11.234567901234568,11,0.0001342296600341797,0.009973764419555664,fec_simple_farthest_point,0.2
2,17,12,0.3920424403183025,0.23210898234457789,0.10769230769230764,0.8835164835164835,0.1228070175438597,61,38.03448275862069,5,5.045977011494253,7,7.068965517241379,12.218390804597702,11,0.00012993812561035156,0.012201070785522461,fec_simple_farthest_point,0.2
2,18,17,0.33184065934065937,0.22342756336613992,0.10769230769230764,0.8835164835164835,0.1228070175438597,61,41.95,5,5.3125,7,6.925,12.1,11,0.00011992454528808594,0.010763168334960938,fec_simple_farthest_point,0.2
2,19,7,0.32177273276174373,0.21046733852127575,0.10769230769230764,0.8835164835164835,0.1228070175438597,61,48.02197802197802,5,6.351648351648351,7,7.428571428571429,14.615384615384615,11,0.00012755393981933594,0.011642932891845703,fec_simple_farthest_point,0.2
2,20,13,0.30186557628418087,0.22268329721759472,0.10769230769230764,0.8923076923076922,0.1228070175438597,61,49.04651162790697,5,5.546511627906977,7,7.104651162790698,12.720930232558139,11,0.00011563301086425781,0.01066279411315918,fec_simple_farthest_point,0.2
2,21,7,0.32694696607740087,0.22164767288862394,0.10769230769230764,0.8879120879120879,0.1228070175438597,61,52.72826086956522,5,5.804347826086956,7,7.065217391304348,13.054347826086957,11,0.0001232624053955078,0.011498451232910156,fec_simple_farthest_point,0.2
2,22,4,0.3653314427507977,0.2280461722729962,0.10769230769230764,0.8923076923076922,0.1228070175438597,61,55.204301075268816,5,6.548387096774194,7,7.333333333333333,14.720430107526882,11,0.00012135505676269531,0.012295007705688477,fec_simple_farthest_point,0.2
2,23,3,0.35918040293040293,0.1957087388875673,0.10769230769230764,0.8923076923076922,0.1228070175438597,61,55.322916666666664,5,6.239583333333333,7,7.239583333333333,14.197916666666666,11,0.0001308917999267578,0.013494491577148438,fec_simple_farthest_point,0.2
2,24,13,0.3701907288114185,0.20928024236416876,0.10769230769230764,0.8923076923076922,0.1228070175438597,61,55.770114942528735,5,6.977011494252873,7,7.517241379310345,15.39080459770115,11,0.00012922286987304688,0.013481855392456055,fec_simple_farthest_point,0.2
2,25,6,0.3484343613375872,0.21358163272556324,0.10769230769230764,0.8241758241758241,0.1228070175438597,61,56.01075268817204,5,7.139784946236559,7,7.623655913978495,15.881720430107526,11,0.00012922286987304688,0.015236139297485352,fec_simple_farthest_point,0.2
2,26,9,0.3338436844054822,0.22668857143843912,0.10769230769230764,0.8923076923076922,0.1228070175438597,61,59.19101123595506,5,7.191011235955056,7,7.449438202247191,15.955056179775282,11,0.0001246929168701172,0.012176752090454102,fec_simple_farthest_point,0.2
2,27,18,0.30823497490164153,0.2183435695381706,0.10769230769230764,0.8835164835164835,0.1228070175438597,61,62.666666666666664,5,7.617283950617284,7,7.518518518518518,16.790123456790123,11,0.00012183189392089844,0.013022422790527344,fec_simple_farthest_point,0.2
2,28,6,0.3285123478671866,0.2335129659272509,0.10769230769230764,0.8923076923076922,0.1228070175438597,61,66.74193548387096,5,7.903225806451613,7,7.655913978494624,17.35483870967742,11,0.0001316070556640625,0.013921499252319336,fec_simple_farthest_point,0.2
2,29,9,0.32797971259509723,0.217315017923399,0.10769230769230764,0.8923076923076922,0.1228070175438597,61,70.48351648351648,5,8.54945054945055,7,7.648351648351649,18.626373626373628,11,0.00011420249938964844,0.01336669921875,fec_simple_farthest_point,0.2
2,30,12,0.33805734495389667,0.22702191642842096,0.10769230769230764,0.8923076923076922,0.1228070175438597,61,73.59770114942529,5,8.10344827586207,7,7.7011494252873565,17.850574712643677,11,0.00011849403381347656,0.014407873153686523,fec_simple_farthest_point,0.2
