run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,10,15,0.39714809000523293,0.15028883459503894,0.1208791208791209,0.621978021978022,0.1578947368421053,82,45.964285714285715,16,6.071428571428571,10,6.619047619047619,14.821428571428571,33,0.00018072128295898438,0.022032976150512695,fec_simple_farthest_point,0.4
3,11,23,0.38701561596298434,0.17591819985673088,0.1208791208791209,0.621978021978022,0.1578947368421053,82,53.69736842105263,16,6.921052631578948,10,6.934210526315789,16.63157894736842,33,0.0001838207244873047,0.02169060707092285,fec_simple_farthest_point,0.4
3,12,14,0.3484421460892049,0.18651058893390876,0.10549450549450545,0.8791208791208791,0.13157894736842102,97,68.98823529411764,33,9.83529411764706,15,8.058823529411764,23.341176470588234,79,0.0001780986785888672,0.027774333953857422,fec_simple_farthest_point,0.4
3,13,21,0.32880790095979967,0.19847197086095833,0.10549450549450545,0.8791208791208791,0.13157894736842102,97,83.21518987341773,33,12.379746835443038,15,9.139240506329115,29.49367088607595,79,0.00018095970153808594,0.031162738800048828,fec_simple_farthest_point,0.4
3,14,17,0.3132940230501206,0.19116231330025443,0.10549450549450545,0.621978021978022,0.13157894736842102,97,93.1219512195122,33,16.23170731707317,15,10.329268292682928,38.951219512195124,79,0.00017833709716796875,0.03413081169128418,fec_simple_farthest_point,0.4
3,15,17,0.37018403283463525,0.2339960120976352,0.10549450549450545,0.8945054945054945,0.13157894736842102,97,106.86746987951807,33,17.301204819277107,15,10.433734939759036,42.12048192771084,79,0.0001819133758544922,0.042893409729003906,fec_simple_farthest_point,0.4
3,16,21,0.37064960356099597,0.21531932377245802,0.10549450549450545,0.6329670329670329,0.13157894736842102,97,120.36708860759494,33,20.063291139240505,15,11.265822784810126,48.29113924050633,79,0.00018215179443359375,0.042328834533691406,fec_simple_farthest_point,0.4
3,17,19,0.35917582417582417,0.2142498631604408,0.10109890109890107,0.8747252747252747,0.14035087719298245,92,124.4875,24,22.0625,15,11.9625,53.4375,62,0.00017833709716796875,0.04337882995605469,fec_simple_farthest_point,0.4
3,18,22,0.3721611721611721,0.2502899563968289,0.10109890109890107,0.8945054945054945,0.14035087719298245,92,131.2051282051282,24,23.08974358974359,15,12.5,56.15384615384615,62,0.00018548965454101562,0.047074317932128906,fec_simple_farthest_point,0.4
3,19,17,0.3171535781291878,0.23238998666480185,0.10109890109890107,0.8945054945054945,0.14035087719298245,92,134.0,24,22.878048780487806,15,13.304878048780488,55.53658536585366,62,0.00019049644470214844,0.045340538024902344,fec_simple_farthest_point,0.4
3,20,17,0.3522380058965425,0.22073874303528848,0.10109890109890107,0.8945054945054945,0.14035087719298245,92,138.02439024390245,24,22.0,15,12.71951219512195,53.01219512195122,62,0.0001804828643798828,0.034517526626586914,fec_simple_farthest_point,0.4
3,21,13,0.3391855203619909,0.22745148236754123,0.10109890109890107,0.8945054945054945,0.14035087719298245,92,145.11764705882354,24,25.741176470588236,15,13.188235294117646,61.95294117647059,62,0.00019168853759765625,0.04162430763244629,fec_simple_farthest_point,0.4
3,22,15,0.30952811893988363,0.2175798964441829,0.10109890109890107,0.8879120879120879,0.14035087719298245,92,143.45882352941177,24,24.88235294117647,15,13.141176470588235,60.023529411764706,62,0.00012302398681640625,0.029256105422973633,fec_simple_farthest_point,0.4
3,23,10,0.31477411477411477,0.21796386878179763,0.0945054945054945,0.8945054945054945,0.13157894736842102,222,168.04444444444445,9,25.42222222222222,9,12.555555555555555,60.41111111111111,22,0.00012111663818359375,0.03581380844116211,fec_simple_farthest_point,0.4
3,24,8,0.32732761743750755,0.21831605083116173,0.0945054945054945,0.8307692307692307,0.13157894736842102,222,180.6043956043956,9,22.87912087912088,9,12.12087912087912,53.15384615384615,22,0.00011944770812988281,0.03418707847595215,fec_simple_farthest_point,0.4
3,25,9,0.39061612544758617,0.2187574086525556,0.0945054945054945,0.8945054945054945,0.13157894736842102,222,180.23595505617976,9,18.146067415730336,9,10.853932584269662,42.42696629213483,22,0.00012636184692382812,0.04049396514892578,fec_simple_farthest_point,0.4
3,26,4,0.33264652014652013,0.21203404655951172,0.0945054945054945,0.8747252747252747,0.13157894736842102,222,182.79166666666666,9,20.333333333333332,9,11.760416666666666,47.635416666666664,22,0.00011515617370605469,0.029416561126708984,fec_simple_farthest_point,0.4
3,27,10,0.356068931068931,0.2130120436486878,0.0945054945054945,0.8945054945054945,0.13157894736842102,222,197.52272727272728,9,29.03409090909091,9,13.272727272727273,67.44318181818181,22,0.00012087821960449219,0.0385897159576416,fec_simple_farthest_point,0.4
3,28,12,0.33454591385625865,0.1942877333244873,0.0945054945054945,0.8043956043956044,0.13157894736842102,222,206.10344827586206,9,33.9080459770115,9,14.689655172413794,79.94252873563218,22,0.00013136863708496094,0.055138349533081055,fec_simple_farthest_point,0.4
3,29,12,0.3066433566433567,0.18709503838602798,0.0945054945054945,0.621978021978022,0.13157894736842102,222,205.67045454545453,9,31.068181818181817,9,14.238636363636363,73.56818181818181,22,0.00013327598571777344,0.04336237907409668,fec_simple_farthest_point,0.4
3,30,10,0.3288461538461538,0.20711465066836418,0.0945054945054945,0.8395604395604396,0.13157894736842102,222,193.9090909090909,9,32.0,9,13.681818181818182,76.94318181818181,22,0.00013136863708496094,0.07271385192871094,fec_simple_farthest_point,0.4
