mode,sample_fraction,fake_hit_threshold,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.1,0.0,10,11.2,0.39742813567436797,0.13492251890253498,0.21406593406593402,0.6569230769230769,0.21406593406593402,32.9,31.707109626545037,5.8,4.300431936371035,6.9,6.279209956318125,12.28083514723683,16.2,0.00012137889862055999,0.00898633003234858,4.534313619501853,0.027611253835194867,0.03775930712328108,0.12025091506748832,0.07867671421237751,0.12025091506748832,21.65848563496534,8.51290340984351,3.54400902933387,1.6385503564531725,1.8138357147217055,0.7122480754557057,4.572431235565788,10.156771140475698,6.8765886685264e-06,0.0022546878790344047
fec_simple_farthest_point,0.2,0.0,0,0.0,0.5359384615384616,0.12497961860700106,0.31780219780219776,0.7037362637362637,,15.8,23.494,3.5,5.036,5.1,5.766,15.796000000000001,10.8,0.0,0.0090955257415771,0.0,0.012921255758647809,0.01350720551272711,0.09371094565517672,0.09542005722264023,,15.612815249018993,1.1946229530692927,3.2939338184001206,0.265902237673924,1.374772708486752,0.0938296328459192,0.8097802170959723,10.361467077590895,0.0,0.00456178412985783
fec_simple_farthest_point,0.2,0.0,1,18.5,0.4457991869887031,0.11938293983140844,0.31494505494505487,0.6281318681318682,0.31494505494505487,17.3,26.697165668234213,3.7,4.288502782474557,5.3,5.927178033972389,13.41369861613813,11.4,0.00011830329895014,0.00969569683074946,2.418677324489565,0.029326497099364666,0.018133628361221146,0.09266310437129566,0.01043898205453879,0.09266310437129566,15.119854496654389,4.224041853775792,3.195309061734092,0.8206646600500787,1.345362404707371,0.3045881933028208,2.3944745642843768,10.061808982484214,1.2650481719045745e-05,0.00451759487247303
fec_simple_farthest_point,0.2,0.0,2,16.1,0.41292789291027027,0.10613704433223889,0.31494505494505487,0.6351648351648351,0.31494505494505487,17.3,28.34976660534587,3.7,4.08851776272508,5.3,6.048844818799087,12.589181392794199,11.4,0.00010919570922847001,0.00955243110656733,3.6728735344413916,0.026762978814571563,0.021049037382374118,0.09266310437129566,0.016299337334276173,0.09266310437129566,15.119854496654389,3.894866513306636,3.195309061734092,1.1328416178136769,1.345362404707371,0.512357648038054,3.277512313596255,10.061808982484214,6.119513407573124e-06,0.004505626544931586
fec_simple_farthest_point,0.2,0.0,3,13.7,0.404220428548728,0.10179983239277508,0.27648351648351643,0.6437362637362638,0.27648351648351643,22.1,28.89977400516447,4.6,3.6577312053934774,5.9,5.81245718346124,11.098561689210777,13.6,0.00013132095336908998,0.00952033996582028,3.2572994949804657,0.020112444775179313,0.03145075019938182,0.10816581259403879,0.05019897614146617,0.10816581259403879,13.7,7.03761695144601,2.939387691339814,1.4133073671251617,1.3747727084867518,0.6527488020110355,4.125096540485236,9.156418513807678,9.782021139494202e-06,0.005676160815622923
fec_simple_farthest_point,0.2,0.0,4,11.6,0.40411871581259284,0.10347624779271447,0.2676923076923077,0.6564835164835164,0.2676923076923077,25.3,29.89120202745329,4.7,3.527928374183058,6.2,5.7648784836495235,10.685050596991953,14.0,0.00012307167053218,0.009340143203735291,3.6660605559646724,0.018370509966699294,0.040920122332003435,0.10541572149754494,0.08869459437376481,0.10541572149754494,20.33740396412482,9.175800779229606,3.1,1.832615329562074,1.8330302779823362,0.8207574533306734,5.368621024403998,9.879271228182775,1.0708047010982162e-05,0.005810584557245724
fec_simple_farthest_point,0.2,0.0,5,11.0,0.4001695568585354,0.11170011908809882,0.2676923076923077,0.6516483516483517,0.2676923076923077,25.3,29.245850304733487,4.7,3.635498266467457,6.2,5.73375389785531,10.696244411475478,14.0,0.00013043880462638999,0.00924453735351559,4.732863826479693,0.02734686013031013,0.035839601958413805,0.10541572149754494,0.07073543661074684,0.10541572149754494,20.33740396412482,10.246811429522007,3.1,2.1451677971223884,1.8330302779823362,1.0080229048033427,6.134817810414488,9.879271228182775,1.145225968547589e-05,0.005942469887721915
fec_simple_farthest_point,0.2,0.0,6,10.6,0.40444945683070477,0.11874975502415161,0.25230769230769223,0.6698901098901099,0.25230769230769223,27.3,31.115864956247993,5.0,3.936338998582501,6.2,5.9657544025054285,11.647234764635586,14.4,0.0001271247863769,0.00989148616790767,5.919459434779497,0.02636540397349688,0.045243694618904914,0.10595047978260175,0.0849717058685582,0.10595047978260175,21.725791124835936,12.468110548770483,3.0659419433511785,2.5496683031517966,1.8330302779823362,1.3041442935506014,7.6131997040783554,9.748846085563152,1.0453941044637132e-05,0.0073866208677262095
fec_simple_farthest_point,0.2,0.0,7,11.6,0.41187797858024294,0.12743563542410957,0.22087912087912084,0.6619780219780219,0.22087912087912084,27.1,34.152405522942544,4.9,4.6774612716366075,6.2,6.2976736930822,13.509118744593042,14.1,0.00013120174407956002,0.01075608730316157,4.903060268852506,0.02692201284405089,0.05504417884486011,0.11437126975129552,0.07089607089261796,0.11437126975129552,21.782791373008187,14.21546988847986,3.047950130825634,3.153710023196739,1.8330302779823362,1.4567263871930658,9.177683748755436,9.833107342035884,8.139157743548729e-06,0.007628170162580637
fec_simple_farthest_point,0.2,0.0,8,10.0,0.38543021268249844,0.12492250522580732,0.20505494505494498,0.6556043956043955,0.20505494505494498,24.4,34.1674535777055,4.6,5.014338239100749,5.9,6.417743798835986,14.257807873289693,12.4,0.00012958049774165,0.010899901390075638,5.272570530585627,0.02367936143766034,0.0603799165881746,0.1185226860064205,0.08249256662197325,0.1185226860064205,16.776173580408614,15.511769030685874,2.65329983228432,3.650061403824317,1.3747727084867518,1.53659691051574,10.312052968480696,7.644605941446556,5.339990737033046e-06,0.00871909722544395
