run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,16,10,0.4335129752211353,0.09542987793903898,0.34571788413098237,0.6127204030226701,0.33501259445843834,56,49.53488372093023,5,6.6395348837209305,8,8.418604651162791,19.267441860465116,16,0.00026702880859375,0.041390419006347656,fec_simple_farthest_point,0.3
1,17,19,0.42572628043660793,0.09025578806673637,0.34571788413098237,0.6397984886649875,0.33501259445843834,56,51.333333333333336,5,6.306666666666667,8,8.266666666666667,18.32,16,0.00024175643920898438,0.03619670867919922,fec_simple_farthest_point,0.3
1,18,12,0.4606384302018224,0.10340366193041409,0.34571788413098237,0.6429471032745592,0.33501259445843834,56,51.4320987654321,5,6.271604938271605,8,8.296296296296296,18.395061728395063,16,0.0002701282501220703,0.03794670104980469,fec_simple_farthest_point,0.3
1,19,6,0.45655652689287307,0.09774461048753784,0.34571788413098237,0.6272040302267002,0.33501259445843834,56,49.64705882352941,5,5.976470588235294,8,8.2,17.541176470588237,16,0.0002505779266357422,0.03801107406616211,fec_simple_farthest_point,0.3
1,20,10,0.4545613183211436,0.09844973459968075,0.34571788413098237,0.6171284634760705,0.33501259445843834,56,50.78313253012048,5,6.156626506024097,8,8.337349397590362,18.10843373493976,16,0.00024771690368652344,0.03835773468017578,fec_simple_farthest_point,0.3
1,21,8,0.4434373875494783,0.09177319324002661,0.34571788413098237,0.6397984886649875,0.33501259445843834,56,53.57142857142857,5,6.821428571428571,8,8.547619047619047,19.892857142857142,16,0.0002276897430419922,0.038256168365478516,fec_simple_farthest_point,0.3
1,22,15,0.46508536244052623,0.10218768289053219,0.34571788413098237,0.6397984886649875,0.33501259445843834,56,53.382716049382715,5,6.962962962962963,8,8.555555555555555,19.728395061728396,16,0.0002446174621582031,0.03783822059631348,fec_simple_farthest_point,0.3
1,23,8,0.42389038478241997,0.08090718804349335,0.34571788413098237,0.6139798488664987,0.33501259445843834,56,60.10344827586207,5,6.310344827586207,8,8.275862068965518,18.183908045977013,16,0.0002474784851074219,0.03537559509277344,fec_simple_farthest_point,0.3
1,24,6,0.44150323857502694,0.09821784087519979,0.34571788413098237,0.6272040302267002,0.33501259445843834,56,60.54761904761905,5,6.583333333333333,8,8.464285714285714,19.107142857142858,16,0.00022649765014648438,0.0349116325378418,fec_simple_farthest_point,0.3
1,25,2,0.4551823334096634,0.09757099975282475,0.34571788413098237,0.6397984886649875,0.33501259445843834,56,59.44318181818182,5,6.943181818181818,8,8.738636363636363,20.238636363636363,16,0.00022292137145996094,0.03931140899658203,fec_simple_farthest_point,0.3
1,26,5,0.46917252960421557,0.10391509094375202,0.34571788413098237,0.6530226700251889,0.33501259445843834,56,62.49425287356322,5,8.218390804597702,8,9.045977011494253,23.2183908045977,16,0.00021529197692871094,0.04257512092590332,fec_simple_farthest_point,0.3
1,27,7,0.4314168058189229,0.08648219847181624,0.34571788413098237,0.6139798488664987,0.33501259445843834,56,63.48314606741573,5,7.044943820224719,8,8.696629213483146,21.134831460674157,16,0.00023818016052246094,0.03786969184875488,fec_simple_farthest_point,0.3
1,28,2,0.429100195913798,0.08904943653892566,0.34571788413098237,0.6397984886649875,0.33501259445843834,56,71.21111111111111,5,7.355555555555555,8,8.833333333333334,22.033333333333335,16,0.00020360946655273438,0.03913569450378418,fec_simple_farthest_point,0.3
1,29,3,0.4500300549576368,0.10046247521094946,0.34571788413098237,0.6335012594458438,0.33501259445843834,56,71.57954545454545,5,8.215909090909092,8,9.613636363636363,23.954545454545453,16,0.00020384788513183594,0.04037833213806152,fec_simple_farthest_point,0.3
1,30,5,0.45915014784799035,0.09582775317925862,0.34571788413098237,0.6448362720403022,0.33501259445843834,56,70.72826086956522,5,8.48913043478261,8,9.532608695652174,24.282608695652176,16,0.00020599365234375,0.040479183197021484,fec_simple_farthest_point,0.3
